Time,NQ,CQ,SWQ,SEQ,NNSW,Hunter,Central,SYD,STHRN,CAN,SWNSW,NVIC,CVIC,LV,MEL,WVIC,SESA,ADE,NSA,FNSA,TAS
7/12/2013 14:00,496.5,1158.5,386.2,3475.5,651,1374.4,361.7,3833.9,434,434,361.7,244.8,391.8,244.8,3066.5,949,72.4,856.5,144.8,132.7,1103.8
7/12/2013 15:00,506.3,1181.4,393.8,3544.3,660.5,1394.3,366.9,3889.4,440.3,440.3,366.9,250,400,250,3150.4,950,78.1,924.4,156.2,143.2,1125.3
7/12/2013 16:00,529.3,1235,411.7,3704.9,667.6,1409.3,370.9,3931.3,445,445,370.9,254.3,406.9,254.3,3220,950.9,85.9,1017,171.9,157.6,1105.6
7/12/2013 17:00,552.3,1288.8,429.6,3866.3,678.7,1432.8,377.1,3996.9,452.5,452.5,377.1,259.7,415.4,259.7,3306.4,951.9,92,1088.7,184,168.7,1113.2
7/12/2013 18:00,554.4,1293.5,431.2,3880.5,674.4,1423.7,374.7,3971.5,449.6,449.6,374.7,256.6,410.5,256.6,3256.8,951.3,97,1147.5,193.9,177.8,1129.4
7/12/2013 19:00,548.4,1279.6,426.5,3838.7,663.6,1401,368.7,3908.1,442.4,442.4,368.7,253.3,405.2,253.3,3202.7,950.7,94.4,1117.2,188.8,173.1,1126.3
7/12/2013 20:00,545.4,1272.5,424.2,3817.6,673.5,1421.9,374.2,3966.2,449,449,374.2,250.3,400.6,250.3,3155.6,950.1,92.6,1096.1,185.3,169.8,1174.3
7/12/2013 21:00,529.3,1234.9,411.6,3704.8,650.8,1373.9,361.6,3832.5,433.9,433.9,361.6,250.6,400.9,250.6,3159.1,950.1,89.7,1061.7,179.4,164.5,1126.7
7/12/2013 22:00,525.5,1226.2,408.7,3678.5,646.4,1364.6,359.1,3806.4,430.9,430.9,359.1,237.2,379.6,237.2,2943.2,947.4,83.7,990.1,167.3,153.4,1056.6
7/12/2013 23:00,497.6,1161,387,3483.1,625.1,1319.7,347.3,3681.4,416.8,416.8,347.3,231.8,370.8,231.8,2854.4,946.4,75.7,896.3,151.5,138.9,1031.8
8/12/2013 0:00,474.2,1106.5,368.8,3319.5,598,1262.4,332.2,3521.4,398.6,398.6,332.2,243.8,390.1,243.8,3049.3,948.8,86.2,1020.3,172.5,158.1,1020
8/12/2013 1:00,450,1049.9,350,3149.8,570.2,1203.8,316.8,3358,380.2,380.2,316.8,215.3,344.5,215.3,2587.7,943.1,72.7,860.5,145.4,133.3,970.5
8/12/2013 2:00,421.4,983.2,327.7,2949.5,528.4,1115.5,293.6,3111.8,352.3,352.3,293.6,200.1,320.2,200.1,2341.8,940,64.1,758.4,128.2,117.5,952.5
8/12/2013 3:00,415.9,970.5,323.5,2911.6,514,1085.1,285.6,3026.9,342.7,342.7,285.6,187.4,299.9,187.4,2136.4,937.5,57.9,685.3,115.8,106.2,941.3
8/12/2013 4:00,411.9,961.2,320.4,2883.6,511.9,1080.7,284.4,3014.6,341.3,341.3,284.4,181,289.6,181,2031.9,936.2,56.6,670.2,113.3,103.8,940.1
8/12/2013 5:00,411.5,960.1,320,2880.3,508.4,1073.3,282.4,2993.8,338.9,338.9,282.4,179.4,287,179.4,2006.1,935.9,57.7,682.5,115.4,105.7,944
8/12/2013 6:00,409.6,955.6,318.5,2866.9,533.5,1126.4,296.4,3142,355.7,355.7,296.4,185.5,296.8,185.5,2105.4,937.1,58.2,689.1,116.5,106.8,977.3
8/12/2013 7:00,423.6,988.4,329.5,2965.1,576.7,1217.6,320.4,3396.4,384.5,384.5,320.4,198.3,317.3,198.3,2312.5,939.7,60.2,712.8,120.5,110.4,962.6
8/12/2013 8:00,447.1,1043.3,347.8,3129.8,623,1315.1,346.1,3668.5,415.3,415.3,346.1,208.1,333,208.1,2471.3,941.6,62.8,743.2,125.6,115.1,1044.9
8/12/2013 9:00,473.9,1105.7,368.6,3317,650.1,1372.5,361.2,3828.5,433.4,433.4,361.2,221.8,354.8,221.8,2692.8,944.4,67.8,802.5,135.6,124.3,1085
8/12/2013 10:00,481.9,1124.4,374.8,3373.1,660.8,1395,367.1,3891.3,440.5,440.5,367.1,230.4,368.6,230.4,2832.3,946.1,73,863.8,146,133.8,1091.7
8/12/2013 11:00,479.1,1118,372.7,3354,659,1391.3,366.1,3881,439.4,439.4,366.1,237.1,379.3,237.1,2940.5,947.4,73,863.6,146,133.8,1097.2
8/12/2013 12:00,477.4,1113.9,371.3,3341.6,660.7,1394.8,367,3890.7,440.5,440.5,367,238.1,380.9,238.1,2957.1,947.6,78.3,926.1,156.5,143.5,1078.6
8/12/2013 13:00,491,1145.7,381.9,3437.2,662.7,1399,368.2,3902.4,441.8,441.8,368.2,240.7,385.1,240.7,2998.9,948.1,85,1005.8,170,155.8,1072.4
8/12/2013 14:00,492,1148.1,382.7,3444.2,664.4,1402.6,369.1,3912.4,442.9,442.9,369.1,246,393.6,246,3084.8,949.2,85.5,1011.3,170.9,156.7,1063.1
8/12/2013 15:00,501.5,1170.1,390,3510.2,689.5,1455.6,383.1,4060.4,459.7,459.7,383.1,254.3,406.9,254.3,3219.8,950.9,88.8,1050.8,177.6,162.8,1104.7
8/12/2013 16:00,524.1,1222.8,407.6,3668.5,711.7,1502.5,395.4,4191.2,474.5,474.5,395.4,258.7,413.9,258.7,3290.9,951.7,90.4,1069.6,180.8,165.7,1185.6
8/12/2013 17:00,547.6,1277.7,425.9,3833.1,734.5,1550.5,408,4325.1,489.6,489.6,408,263.4,421.5,263.4,3367.4,952.7,88.5,1047.2,177,162.2,1241.1
8/12/2013 18:00,561.5,1310.1,436.7,3930.4,735.5,1552.8,408.6,4331.4,490.3,490.3,408.6,261.4,418.3,261.4,3335.2,952.3,89.3,1056.6,178.6,163.7,1226.7
8/12/2013 19:00,567.1,1323.2,441.1,3969.7,728.4,1537.8,404.7,4289.7,485.6,485.6,404.7,261.3,418.1,261.3,3333.4,952.3,92.6,1096.3,185.3,169.9,1161.8
8/12/2013 20:00,559.2,1304.7,434.9,3914.2,737.8,1557.6,409.9,4344.9,491.9,491.9,409.9,264.1,422.6,264.1,3379,952.8,93.3,1103.5,186.5,171,1179.7
8/12/2013 21:00,543.5,1268.1,422.7,3804.4,704.2,1486.7,391.2,4147.2,469.5,469.5,391.2,255.5,408.8,255.5,3239.6,951.1,92,1088.7,184,168.7,1178
8/12/2013 22:00,527.3,1230.3,410.1,3691,669.2,1412.8,371.8,3940.9,446.1,446.1,371.8,239.3,382.9,239.3,2976.6,947.9,86.2,1020.5,172.5,158.1,1100.1
8/12/2013 23:00,496.3,1158,386,3473.9,636.8,1344.3,353.8,3750,424.5,424.5,353.8,239.1,382.6,239.1,2974.1,947.8,82,970.1,164,150.3,1052.3
9/12/2013 0:00,471.7,1100.7,366.9,3302,607.6,1282.7,337.5,3577.9,405,405,337.5,258,412.8,258,3279.8,951.6,98.9,1170,197.7,181.3,1046
9/12/2013 1:00,444.8,1037.9,346,3113.8,580.9,1226.3,322.7,3420.7,387.2,387.2,322.7,233.7,373.9,233.7,2885.3,946.7,87.8,1038.8,175.6,160.9,1023.9
9/12/2013 2:00,421.9,984.5,328.2,2953.4,540.6,1141.3,300.3,3183.6,360.4,360.4,300.3,221.4,354.2,221.4,2686,944.3,77.4,916.3,154.9,142,1020.3
9/12/2013 3:00,415.4,969.3,323.1,2907.8,528.6,1116,293.7,3113,352.4,352.4,293.7,211.7,338.8,211.7,2530.1,942.3,71.6,847.4,143.2,131.3,1026.4
9/12/2013 4:00,415,968.4,322.8,2905.2,542.4,1145.1,301.4,3194.3,361.6,361.6,301.4,212.8,340.4,212.8,2546.6,942.6,73.6,871.1,147.2,135,1027.5
9/12/2013 5:00,425.3,992.5,330.8,2977.4,577.4,1218.9,320.8,3400.2,384.9,384.9,320.8,228.1,364.9,228.1,2795,945.6,76.7,908.1,153.5,140.7,1069
9/12/2013 6:00,455.9,1063.7,354.6,3191.2,663.5,1400.7,368.6,3907.2,442.3,442.3,368.6,258.3,413.3,258.3,3284.2,951.7,82.5,975.7,164.9,151.2,1171.8
9/12/2013 7:00,506.1,1180.8,393.6,3542.4,734.5,1550.6,408,4325.3,489.7,489.7,408,303.4,485.4,303.4,4015,960.7,93.1,1101.4,186.2,170.6,1289.4
9/12/2013 8:00,547.1,1276.7,425.6,3830,773.6,1633.1,429.8,4555.6,515.7,515.7,429.8,304.8,487.7,304.8,4037.8,961,96.4,1140.5,192.8,176.7,1236.8
9/12/2013 9:00,562.8,1313.3,437.8,3939.9,810.2,1710.4,450.1,4771.2,540.1,540.1,450.1,308,492.8,308,4089.5,961.6,97.3,1152,194.7,178.5,1215.9
9/12/2013 10:00,561.1,1309.3,436.4,3928,826.2,1744.3,459,4865.6,550.8,550.8,459,308.2,493,308.2,4092.1,961.6,93.7,1108.3,187.3,171.7,1219.6
9/12/2013 11:00,565.7,1319.9,440,3959.8,840.5,1774.4,467,4949.7,560.3,560.3,467,312.9,500.6,312.9,4168.2,962.6,88.3,1045,176.6,161.9,1216
9/12/2013 12:00,575.2,1342.1,447.4,4026.2,848,1790.1,471.1,4993.5,565.3,565.3,471.1,309.4,495.1,309.4,4112.9,961.9,87.1,1030.1,174.1,159.6,1163
9/12/2013 13:00,583.7,1362.1,454,4086.2,855.2,1805.3,475.1,5035.9,570.1,570.1,475.1,311,497.5,311,4137.5,962.2,84.8,1003.6,169.6,155.5,1155.2
9/12/2013 14:00,589.3,1375,458.3,4125.1,891,1881,495,5247.1,594,594,495,306.6,490.6,306.6,4067.2,961.3,78.6,929.7,157.1,144,1129.1
9/12/2013 15:00,594.1,1386.2,462.1,4158.6,900.5,1901.2,500.3,5303.2,600.4,600.4,500.3,304.1,486.6,304.1,4027.1,960.8,74.7,884,149.4,137,1111.7
9/12/2013 16:00,605.5,1412.9,471,4238.7,912.9,1927.1,507.1,5375.7,608.6,608.6,507.1,301.2,481.9,301.2,3979.5,960.2,72.1,852.7,144.1,132.1,1144.7
9/12/2013 17:00,621.2,1449.4,483.1,4348.3,899.2,1898.3,499.6,5295.3,599.5,599.5,499.6,296,473.6,296,3894.8,959.2,75.4,891.8,150.7,138.2,1205.8
9/12/2013 18:00,619.8,1446.1,482,4338.4,857.6,1810.5,476.4,5050.2,571.7,571.7,476.4,283.3,453.3,283.3,3689.2,956.7,74.6,882.3,149.1,136.7,1175.9
9/12/2013 19:00,609.1,1421.3,473.8,4263.9,831.7,1755.8,462.1,4897.9,554.5,554.5,462.1,268.5,429.6,268.5,3449.5,953.7,75.7,895.3,151.3,138.7,1188.3
9/12/2013 20:00,604,1409.4,469.8,4228.2,822.1,1735.6,456.7,4841.4,548.1,548.1,456.7,268.5,429.6,268.5,3449.3,953.7,75.1,888.3,150.1,137.6,1150.3
9/12/2013 21:00,578.3,1349.4,449.8,4048.3,766.3,1617.8,425.7,4512.9,510.9,510.9,425.7,261.7,418.7,261.7,3339.1,952.3,77.4,915.3,154.7,141.8,1114.5
9/12/2013 22:00,558.3,1302.6,434.2,3907.8,739.9,1562,411,4357.1,493.3,493.3,411,242.7,388.3,242.7,3031.5,948.5,71.9,851.2,143.9,131.9,1045.3
9/12/2013 23:00,519.9,1213.1,404.4,3639.2,698.4,1474.3,388,4112.6,465.6,465.6,388,239.9,383.8,239.9,2986.3,948,68,805,136.1,124.7,993.8
10/12/2013 0:00,494.3,1153.3,384.4,3459.8,664.9,1403.7,369.4,3915.7,443.3,443.3,369.4,257.6,412.1,257.6,3272.9,951.5,83,982.6,166.1,152.2,968.3
10/12/2013 1:00,463.7,1082.1,360.7,3246.2,624.6,1318.5,347,3678,416.4,416.4,347,229.7,367.5,229.7,2820.5,945.9,71.6,847.3,143.2,131.3,954.2
10/12/2013 2:00,434,1012.7,337.6,3038.2,579.1,1222.5,321.7,3410.1,386.1,386.1,321.7,210.6,336.9,210.6,2511,942.1,62.9,744.2,125.8,115.3,965.2
10/12/2013 3:00,425.9,993.8,331.3,2981.5,552.4,1166.1,306.9,3252.9,368.3,368.3,306.9,202.4,323.8,202.4,2378.1,940.5,61.2,724.4,122.4,112.2,949.5
10/12/2013 4:00,428.9,1000.8,333.6,3002.3,559,1180.1,310.5,3291.8,372.7,372.7,310.5,202.2,323.6,202.2,2376.4,940.4,59.1,699.2,118.2,108.3,967.9
10/12/2013 5:00,433.6,1011.6,337.2,3034.9,601.3,1269.5,334.1,3541.2,400.9,400.9,334.1,213.9,342.3,213.9,2565.7,942.8,62.6,740.4,125.1,114.7,1001
10/12/2013 6:00,456.6,1065.3,355.1,3195.9,681.8,1439.4,378.8,4015.1,454.5,454.5,378.8,253.7,405.9,253.7,3209.9,950.7,68.2,807.6,136.5,125.1,1120.3
10/12/2013 7:00,508.5,1186.6,395.5,3559.8,758.7,1601.7,421.5,4467.9,505.8,505.8,421.5,291.4,466.2,291.4,3820.7,958.3,78.2,925,156.3,143.3,1245.6
10/12/2013 8:00,552.8,1289.8,429.9,3869.3,806.8,1703.3,448.2,4751.4,537.9,537.9,448.2,285.7,457.1,285.7,3728,957.1,76.6,906.9,153.3,140.5,1162.3
10/12/2013 9:00,559.2,1304.8,434.9,3914.3,838,1769.1,465.5,4934.8,558.7,558.7,465.5,286.4,458.3,286.4,3740.3,957.3,76.3,902.7,152.6,139.9,1128.1
10/12/2013 10:00,555.7,1296.7,432.2,3890,866.9,1830,481.6,5104.8,577.9,577.9,481.6,288.9,462.3,288.9,3780.6,957.8,71.6,847.4,143.2,131.3,1091.9
10/12/2013 11:00,565.4,1319.4,439.8,3958.1,877.5,1852.5,487.5,5167.5,585,585,487.5,282,451.2,282,3668.7,956.4,74.9,885.8,149.7,137.2,1079.8
10/12/2013 12:00,576.7,1345.7,448.6,4037.1,883.7,1865.6,490.9,5204,589.1,589.1,490.9,285.1,456.1,285.1,3718.2,957,73.8,873.7,147.7,135.4,1055.2
10/12/2013 13:00,593.2,1384.2,461.4,4152.7,895.4,1890.3,497.5,5273,596.9,596.9,497.5,281.7,450.7,281.7,3663.4,956.3,76.5,905.2,153,140.2,1057.5
10/12/2013 14:00,607.9,1418.5,472.8,4255.4,908.4,1917.7,504.6,5349.2,605.6,605.6,504.6,280.6,449,280.6,3646.5,956.1,70.4,833,140.8,129,1088.3
10/12/2013 15:00,622.3,1452.1,484,4356.2,919.2,1940.6,510.7,5413.3,612.8,612.8,510.7,280,448,280,3635.7,956,69.3,820.5,138.7,127.1,1108.1
10/12/2013 16:00,626.1,1460.8,486.9,4382.4,930.1,1963.4,516.7,5477,620,620,516.7,286.1,457.8,286.1,3734.8,957.2,72.9,862.9,145.8,133.7,1106.4
10/12/2013 17:00,635.8,1483.6,494.5,4450.9,923.1,1948.8,512.9,5436.2,615.4,615.4,512.9,285.3,456.4,285.3,3721.5,957.1,78,922.6,155.9,142.9,1137.5
10/12/2013 18:00,629.6,1469,489.7,4407.1,883.8,1865.7,491,5204.5,589.2,589.2,491,276.3,442.1,276.3,3576.2,955.3,77.3,914.6,154.6,141.7,1124.4
10/12/2013 19:00,625.1,1458.5,486.2,4375.6,836.3,1765.6,464.6,4925.1,557.6,557.6,464.6,270.1,432.2,270.1,3475.8,954,81.2,960.7,162.4,148.8,1121.5
10/12/2013 20:00,611.7,1427.3,475.8,4282,837,1766.9,465,4928.8,558,558,465,269.7,431.5,269.7,3468.5,953.9,82.5,976.8,165.1,151.3,1160.2
10/12/2013 21:00,589.9,1376.5,458.8,4129.5,778,1642.5,432.2,4581.7,518.7,518.7,432.2,266.6,426.6,266.6,3419.4,953.3,83.6,989.2,167.2,153.3,1123
10/12/2013 22:00,568.3,1325.9,442,3977.8,733.8,1549,407.6,4321,489.2,489.2,407.6,241.7,386.8,241.7,3016,948.3,79.1,936.4,158.3,145.1,1053.1
10/12/2013 23:00,525.5,1226.1,408.7,3678.2,704.3,1486.9,391.3,4147.5,469.5,469.5,391.3,239.2,382.7,239.2,2974.9,947.8,75.6,894.2,151.1,138.5,993.3
11/12/2013 0:00,498.2,1162.5,387.5,3487.6,670.6,1415.7,372.6,3949.1,447.1,447.1,372.6,261,417.6,261,3328.5,952.2,90.3,1068.4,180.6,165.5,951.3
11/12/2013 1:00,469,1094.3,364.8,3283,625.9,1321.3,347.7,3685.7,417.2,417.2,347.7,234.9,375.9,234.9,2906,947,77.8,920.8,155.6,142.7,878
11/12/2013 2:00,444.5,1037.2,345.7,3111.7,572.9,1209.4,318.3,3373.5,381.9,381.9,318.3,217.9,348.6,217.9,2629.8,943.6,67.2,795.2,134.4,123.2,860.3
11/12/2013 3:00,433.1,1010.7,336.9,3032,548.6,1158.2,304.8,3230.8,365.8,365.8,304.8,206.2,330,206.2,2441,941.2,63.7,754,127.4,116.8,865.3
11/12/2013 4:00,434.6,1014.2,338.1,3042.5,551.6,1164.5,306.4,3248.2,367.7,367.7,306.4,206.4,330.3,206.4,2444.2,941.3,65.6,776,131.2,120.2,890.8
11/12/2013 5:00,444.1,1036.1,345.4,3108.4,585.3,1235.7,325.2,3447,390.2,390.2,325.2,224,358.4,224,2729.1,944.8,67.4,797.8,134.8,123.6,952.9
11/12/2013 6:00,473.5,1104.8,368.3,3314.4,672.9,1420.6,373.8,3962.6,448.6,448.6,373.8,256.8,410.9,256.8,3260.1,951.4,70.9,838.7,141.8,129.9,1098.6
11/12/2013 7:00,531.2,1239.4,413.1,3718.1,742.7,1567.8,412.6,4373.4,495.1,495.1,412.6,292,467.2,292,3830.7,958.4,80.9,957.1,161.8,148.3,1214.2
11/12/2013 8:00,580.4,1354.3,451.4,4063,762.2,1609,423.4,4488.3,508.1,508.1,423.4,284.6,455.4,284.6,3710.5,956.9,82.5,976.7,165.1,151.3,1155.1
11/12/2013 9:00,595.4,1389.3,463.1,4168,781,1648.8,433.9,4599.2,520.7,520.7,433.9,287.1,459.4,287.1,3751.5,957.4,80.9,957.3,161.8,148.3,1171.4
11/12/2013 10:00,601.6,1403.7,467.9,4211.2,796,1680.4,442.2,4687.5,530.7,530.7,442.2,289.1,462.6,289.1,3783.3,957.8,77.7,919.1,155.3,142.4,1080.6
11/12/2013 11:00,613.3,1431,477,4292.9,799.1,1687,443.9,4705.8,532.7,532.7,443.9,289,462.4,289,3781.4,957.8,76.9,909.5,153.7,140.9,1065.9
11/12/2013 12:00,619.3,1444.9,481.6,4334.8,808.5,1706.9,449.2,4761.4,539,539,449.2,289.6,463.4,289.6,3791.6,957.9,77.2,914.1,154.5,141.6,1052.7
11/12/2013 13:00,625.6,1459.8,486.6,4379.4,818.3,1727.5,454.6,4818.7,545.5,545.5,454.6,282.3,451.7,282.3,3674,956.5,78.1,923.8,156.1,143.1,1070.5
11/12/2013 14:00,632.5,1475.9,492,4427.8,824.8,1741.3,458.2,4857.2,549.9,549.9,458.2,279.4,447,279.4,3625.7,955.9,79.4,939.8,158.8,145.6,1046
11/12/2013 15:00,648,1512.1,504,4536.3,839.9,1773.2,466.6,4946.2,559.9,559.9,466.6,277.7,444.3,277.7,3599,955.5,80,946.5,160,146.6,1090.5
11/12/2013 16:00,652,1521.3,507.1,4564,857,1809.2,476.1,5046.6,571.3,571.3,476.1,283.1,453,283.1,3686.4,956.6,81.1,959.3,162.1,148.6,1108.1
11/12/2013 17:00,665.2,1552,517.3,4656.1,852.9,1800.6,473.8,5022.8,568.6,568.6,473.8,282.8,452.5,282.8,3681.3,956.6,83.1,983.3,166.2,152.3,1142.7
11/12/2013 18:00,656.5,1531.8,510.6,4595.3,816.2,1723.1,453.4,4806.5,544.1,544.1,453.4,275.8,441.3,275.8,3567.9,955.2,83.2,984.9,166.5,152.6,1132.2
11/12/2013 19:00,642.9,1500.1,500,4500.2,784.4,1656,435.8,4619.4,523,523,435.8,266.5,426.4,266.5,3417.5,953.3,84.1,994.9,168.2,154.1,1125.4
11/12/2013 20:00,622.8,1453.2,484.4,4359.7,787.9,1663.4,437.7,4640,525.3,525.3,437.7,271.6,434.5,271.6,3499.3,954.3,85.9,1015.9,171.7,157.4,1195.8
11/12/2013 21:00,594.2,1386.4,462.1,4159.3,750.3,1584.1,416.9,4418.7,500.2,500.2,416.9,267.5,428,267.5,3433.1,953.5,89.8,1063.2,179.7,164.7,1137.3
11/12/2013 22:00,577.5,1347.5,449.2,4042.5,724.8,1530.1,402.7,4268.3,483.2,483.2,402.7,246.7,394.8,246.7,3096.9,949.3,84,993.9,168,154,1049.2
11/12/2013 23:00,536,1250.6,416.9,3751.8,695.8,1468.9,386.5,4097.4,463.9,463.9,386.5,244,390.4,244,3052.5,948.8,78.2,925.4,156.4,143.4,965.1
12/12/2013 0:00,505.8,1180.2,393.4,3540.6,660.7,1394.8,367,3890.7,440.5,440.5,367,263.5,421.6,263.5,3368.5,952.7,93.9,1110.6,187.7,172.1,939.2
12/12/2013 1:00,472.6,1102.8,367.6,3308.4,615,1298.3,341.7,3621.5,410,410,341.7,233.8,374,233.8,2887.2,946.8,83.8,991.1,167.5,153.5,911.2
12/12/2013 2:00,447.5,1044.3,348.1,3132.8,567.8,1198.6,315.4,3343.6,378.5,378.5,315.4,219.5,351.1,219.5,2655.3,943.9,73.5,870.2,147.1,134.8,933
12/12/2013 3:00,443.6,1035,345,3105,549.4,1159.8,305.2,3235.3,366.3,366.3,305.2,208.6,333.7,208.6,2479.1,941.7,69.5,822.6,139,127.4,901.7
12/12/2013 4:00,440.2,1027.1,342.4,3081.2,556.3,1174.5,309.1,3276.1,370.9,370.9,309.1,210.2,336.4,210.2,2505.6,942,67.8,802.6,135.7,124.3,924.3
12/12/2013 5:00,446.7,1042.3,347.4,3127,593.3,1252.6,329.6,3494,395.5,395.5,329.6,225.9,361.5,225.9,2760.3,945.2,71.2,842.6,142.4,130.5,940.1
12/12/2013 6:00,477.7,1114.7,371.6,3344.2,674.6,1424.1,374.8,3972.6,449.7,449.7,374.8,259.3,414.9,259.3,3301.3,951.9,75.8,896.7,151.6,138.9,1101.9
12/12/2013 7:00,541,1262.4,420.8,3787.2,738.7,1559.5,410.4,4350.1,492.5,492.5,410.4,296.4,474.2,296.4,3900.9,959.3,86.6,1024.4,173.1,158.7,1207.2
12/12/2013 8:00,588.1,1372.2,457.4,4116.7,765.7,1616.5,425.4,4509.3,510.5,510.5,425.4,291.4,466.2,291.4,3820.4,958.3,89.8,1062.4,179.6,164.6,1142.1
12/12/2013 9:00,598,1395.3,465.1,4185.9,790.8,1669.4,439.3,4656.7,527.2,527.2,439.3,287.4,459.9,287.4,3756.4,957.5,85.5,1012.2,171.1,156.8,1078.9
12/12/2013 10:00,599.5,1398.9,466.3,4196.6,800.1,1689.1,444.5,4711.6,533.4,533.4,444.5,283.6,453.8,283.6,3694.8,956.7,82.9,981.4,165.9,152,1070.8
12/12/2013 11:00,607.1,1416.5,472.2,4249.4,801.7,1692.4,445.4,4721,534.5,534.5,445.4,284,454.4,284,3700.9,956.8,79.4,939.4,158.8,145.5,1037.4
12/12/2013 12:00,608.4,1419.7,473.2,4259,797.6,1683.9,443.1,4697.1,531.7,531.7,443.1,282.5,452,282.5,3676.5,956.5,78.9,934.1,157.9,144.7,954
12/12/2013 13:00,610.1,1423.7,474.6,4271,802.6,1694.3,445.9,4726.2,535,535,445.9,282.2,451.6,282.2,3672,956.4,77.3,914.2,154.5,141.6,1007.6
12/12/2013 14:00,610.7,1424.9,475,4274.8,809.1,1708,449.5,4764.5,539.4,539.4,449.5,283.7,453.9,283.7,3695.9,956.7,75.8,897.1,151.6,139,1044.9
12/12/2013 15:00,603.8,1408.8,469.6,4226.5,820.2,1731.4,455.6,4829.8,546.8,546.8,455.6,284.5,455.2,284.5,3708.6,956.9,75.4,892.1,150.8,138.2,1065.6
12/12/2013 16:00,602.3,1405.4,468.5,4216.2,828.8,1749.7,460.5,4880.8,552.5,552.5,460.5,290,464,290,3797.8,958,76.9,910,153.8,141,1092.1
12/12/2013 17:00,605.2,1412.1,470.7,4236.2,821.2,1733.6,456.2,4835.7,547.4,547.4,456.2,291.1,465.8,291.1,3816,958.2,81.6,966,163.3,149.7,1113.7
12/12/2013 18:00,607.9,1418.5,472.8,4255.4,794.8,1677.8,441.5,4680.3,529.8,529.8,441.5,280.7,449.2,280.7,3647.7,956.1,86.3,1021.8,172.7,158.3,1065.9
12/12/2013 19:00,613.2,1430.9,477,4292.6,766.4,1617.9,425.8,4513,510.9,510.9,425.8,268.8,430.1,268.8,3455.2,953.8,88.2,1043.6,176.4,161.7,1121.2
12/12/2013 20:00,598.9,1397.4,465.8,4192.3,773.6,1633.1,429.8,4555.5,515.7,515.7,429.8,271.6,434.5,271.6,3499.8,954.3,90.3,1068.5,180.6,165.5,1126.8
12/12/2013 21:00,577.9,1348.5,449.5,4045.5,735,1551.6,408.3,4328.2,490,490,408.3,266.9,427,266.9,3423.9,953.4,92.4,1093.1,184.7,169.4,1120
12/12/2013 22:00,555.3,1295.7,431.9,3887.1,713.1,1505.4,396.2,4199.4,475.4,475.4,396.2,246.4,394.2,246.4,3091.4,949.3,87.1,1030.8,174.2,159.7,1074
12/12/2013 23:00,521,1215.7,405.2,3647.2,684.7,1445.6,380.4,4032.3,456.5,456.5,380.4,244.1,390.6,244.1,3054.8,948.8,84.6,1000.9,169.2,155.1,1014.8
13/12/2013 0:00,491.9,1147.7,382.6,3443,648,1368.1,360,3816.3,432,432,360,264,422.4,264,3377.1,952.8,97.5,1153.7,195,178.7,974
13/12/2013 1:00,460.3,1074,358,3221.9,611.5,1291,339.7,3601.3,407.7,407.7,339.7,235.2,376.4,235.2,2910.9,947,86.1,1019.3,172.3,157.9,941.1
13/12/2013 2:00,433.3,1011,337,3032.9,560.8,1183.9,311.6,3302.6,373.9,373.9,311.6,221.2,353.9,221.2,2683.2,944.2,77.1,912,154.1,141.3,964.3
13/12/2013 3:00,425.7,993.3,331.1,2979.8,538,1135.9,298.9,3168.5,358.7,358.7,298.9,212.4,339.9,212.4,2541.1,942.5,74.5,881.9,149.1,136.6,962.8
13/12/2013 4:00,425.7,993.4,331.1,2980.1,550,1161.1,305.6,3238.9,366.7,366.7,305.6,211.9,339,211.9,2532,942.4,74.1,877.4,148.3,135.9,941.3
13/12/2013 5:00,435.8,1016.9,339,3050.7,583.3,1231.5,324.1,3435.3,388.9,388.9,324.1,225.7,361.2,225.7,2756.7,945.1,76,899.7,152.1,139.4,966.3
13/12/2013 6:00,470.6,1098,366,3294,673,1420.7,373.9,3963.1,448.7,448.7,373.9,258.9,414.3,258.9,3294.4,951.8,80,946.5,160,146.6,1093.5
13/12/2013 7:00,522.1,1218.3,406.1,3654.9,742.3,1567.1,412.4,4371.5,494.9,494.9,412.4,290.4,464.7,290.4,3805.2,958.1,89.2,1055,178.3,163.4,1182.8
13/12/2013 8:00,561.1,1309.3,436.4,3927.9,779.2,1644.9,432.9,4588.4,519.4,519.4,432.9,286.5,458.4,286.5,3741.3,957.3,90.4,1070.3,180.9,165.8,1169.6
13/12/2013 9:00,576,1344.1,448,4032.2,814.3,1719.1,452.4,4795.4,542.9,542.9,452.4,291.5,466.3,291.5,3821.6,958.3,92.7,1096.8,185.4,169.9,1122.3
13/12/2013 10:00,581.6,1357,452.3,4071,832.1,1756.6,462.3,4900.1,554.7,554.7,462.3,294.5,471.3,294.5,3871.7,958.9,88.2,1043.7,176.4,161.7,1107.8
13/12/2013 11:00,590.7,1378.4,459.5,4135.1,845.3,1784.5,469.6,4977.7,563.5,563.5,469.6,297.8,476.4,297.8,3923.8,959.6,84.4,998.8,168.8,154.7,1066
13/12/2013 12:00,602,1404.6,468.2,4213.9,846.1,1786.3,470.1,4982.8,564.1,564.1,470.1,295.3,472.5,295.3,3883.9,959.1,81.9,969.5,163.9,150.2,1027.8
13/12/2013 13:00,612.6,1429.5,476.5,4288.4,859.1,1813.7,477.3,5059.3,572.7,572.7,477.3,294.8,471.7,294.8,3876,959,78,923.3,156,143,1028
